            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"el\",\
            `14_funktion`     = \"EL\",\
            `16_empf`         = \"S2_rt,EL_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
366;"2019-05-30 18:01:00";"Stab_EL gelesen_77";"INSERT into usr_el_el_read SET\
            `nachnum`      = \"77\",\
            `gelesen`      = \"2019-05-30 18:01:00\";55du8ol0vq0li09tsq0l9ck8j6;10.10.13.25"
367;"2019-05-30 18:02:00";"Sessiondaten neu setzen";"S2;s2;S2;Stab;t6v3eb1ft3b6lbah2miodl2lu0;10.10.13.26"
368;"2019-05-30 18:02:00";"Stab_S2 gelesen_76";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"76\",\
            `gelesen`      = \"2019-05-30 18:02:00\";t6v3eb1ft3b6lbah2miodl2lu0;10.10.13.26"
369;"2019-05-30 18:02:00";"Stab_S2 gelesen_77";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"77\",\
            `gelesen`      = \"2019-05-30 18:02:00\";t6v3eb1ft3b6lbah2miodl2lu0;10.10.13.26"
370;"2019-05-30 18:04:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2019-05-30 18:04:00\",\
            `03_zeichen`      = \"fm1\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"77\";01910399p5t95f0j30spjrrpt3;10.10.13.24"
371;"2019-05-30 23:38:00";"Sessiondaten neu setzen";"Fernmelder 1;fm1;A/W;Fernmelder;01910399p5t95f0j30spjrrpt3;10.10.13.24"
372;"2019-05-31 06:53:00";"Sessiondaten neu setzen";"Fernmelder 2;fm2;A/W;Fernmelder;s16dsonjv5jmfl49cc6leaq066;10.10.13.22"
373;"2019-05-31 06:54:00";"Sessiondaten neu setzen";"Fernmelder 3;fm3;A/W;Fernmelder;3ue7ibudrd549mrl6jph23au70;10.10.13.23"
374;"2019-05-31 07:45:00";"Sessiondaten neu setzen";"Fernmelder 1;fm1;A/W;Fernmelder;01910399p5t95f0j30spjrrpt3;10.10.13.24"
375;"2019-05-31 07:53:00";"Funktion Ummelden";"Einsatzleitung;el;EL;Stab;0mn0i9sp8uhl6fvjab139mu4a2;10.10.13.25"
376;"2019-05-31 07:56:00";"Sessiondaten neu setzen";"Diekmann, Martin;md;Si;Stab;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
377;"2019-05-31 08:00:00";"Sessiondaten neu setzen";"S1S4;s14;S1S4;Stab;qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
378;"2019-05-31 08:02:00";"Anmelden";"Test, gg;tg;S3S6;Stab;g59ur1pf2idn8eqtmumnm9mbi2;10.10.13.104"
379;"2019-05-31 08:02:00";"Stab_S1S4 erledigt_76";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"76\",\
            `erledigt`     = \"2019-05-31 08:02:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
380;"2019-05-31 08:02:00";"Stab_S1S4 erledigt_75";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"75\",\
            `erledigt`     = \"2019-05-31 08:02:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
381;"2019-05-31 08:02:00";"Stab_S1S4 erledigt_74";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"74\",\
            `erledigt`     = \"2019-05-31 08:02:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
382;"2019-05-31 08:02:00";"Stab_S1S4 erledigt_72";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"72\",\
            `erledigt`     = \"2019-05-31 08:02:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
383;"2019-05-31 08:04:00";"Stab_S1S4 erledigt_71";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"71\",\
            `erledigt`     = \"2019-05-31 08:04:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
384;"2019-05-31 08:04:00";"Stab_S1S4 erledigt_70";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"70\",\
            `erledigt`     = \"2019-05-31 08:04:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
385;"2019-05-31 08:04:00";"Stab_S1S4 erledigt_69";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"69\",\
            `erledigt`     = \"2019-05-31 08:04:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
386;"2019-05-31 08:04:00";"Stab_S1S4 erledigt_67";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"67\",\
            `erledigt`     = \"2019-05-31 08:04:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
387;"2019-05-31 08:05:00";"Stab_S1S4 erledigt_66";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"66\",\
            `erledigt`     = \"2019-05-31 08:05:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
388;"2019-05-31 08:06:00";"Sessiondaten neu setzen";"S2;s2;S2;Stab;u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
389;"2019-05-31 08:13:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2019-05-31 08:13:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"78\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"eee\",\
            `10_anschrift`    = \"WRZ 1, 5, 8, 11\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Korrektur zur Mittagsverpflegung: Die Z&uuml;ge holen sich ihr Mittagessen in der Mensa unterer Eingang jetzt ab.\",\
            `12_abfzeit`      = \"2019-05-31 08:13:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s14\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
390;"2019-05-31 08:13:00";"Stab_S1S4 gelesen_78";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"78\",\
            `gelesen`      = \"2019-05-31 08:13:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
391;"2019-05-31 08:20:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:20:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_bl,EL_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"77\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
392;"2019-05-31 08:20:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:20:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"79\",\
            `05_gegenstelle`  = \"WRZ 8\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Nachforderung von 6 Kisten Wasser +1 vegetarisches Mittagessen\",\
            `12_abfzeit`      = \"2019-05-31 08:20:00\",\
            `13_abseinheit`   = \"WRZ 8\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";s16dsonjv5jmfl49cc6leaq066;10.10.13.22"
393;"2019-05-31 08:21:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:21:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_gn,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"79\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
394;"2019-05-31 08:23:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:23:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"80\",\
            `05_gegenstelle`  = \"WRZ 11\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 11 verlegt zum Godelheimer See in der St&auml;rke 1/10/35//46 + 2\",\
            `12_abfzeit`      = \"2019-05-31 08:23:00\",\
            `13_abseinheit`   = \"WRZ 11\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";3ue7ibudrd549mrl6jph23au70;10.10.13.23"
395;"2019-05-31 08:23:00";"Stab_EL gelesen_79";"INSERT into usr_el_el_read SET\
            `nachnum`      = \"79\",\
            `gelesen`      = \"2019-05-31 08:23:00\";0mn0i9sp8uhl6fvjab139mu4a2;10.10.13.25"
396;"2019-05-31 08:25:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:25:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"80\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
397;"2019-05-31 08:26:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2019-05-31 08:26:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"WRZ 1, WRZ5, WRZ 8, WRZ 11\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"Fu\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"78\";s16dsonjv5jmfl49cc6leaq066;10.10.13.22"
398;"2019-05-31 08:27:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:27:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"78\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
399;"2019-05-31 08:28:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:28:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"81\",\
            `05_gegenstelle`  = \"WRZ 1\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Der WRZ 1 verl&auml;&szlig;t das Gel&auml;nde in einer St&auml;rke 2/9/38//49 +1\
Der Logistik-Trupp k&uuml;mmert sich um die Verpflegung.\",\
            `12_abfzeit`      = \"2019-05-31 08:28:00\",\
            `13_abseinheit`   = \"WRZ 1\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";3ue7ibudrd549mrl6jph23au70;10.10.13.23"
400;"2019-05-31 08:30:00";"Stab_S2 gelesen_78";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"78\",\
            `gelesen`      = \"2019-05-31 08:30:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
401;"2019-05-31 08:30:00";"Stab_S2 gelesen_80";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"80\",\
            `gelesen`      = \"2019-05-31 08:30:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
402;"2019-05-31 08:32:00";"Stab_S2 gelesen_81";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"81\",\
            `gelesen`      = \"2019-05-31 08:32:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
403;"2019-05-31 08:33:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:33:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"82\",\
            `05_gegenstelle`  = \"WRZ 11\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ11 Am GD See eingetroffen, Erkunden\",\
            `12_abfzeit`      = \"2019-05-31 08:33:00\",\
            `13_abseinheit`   = \"WRZ 11\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";01910399p5t95f0j30spjrrpt3;10.10.13.24"
404;"2019-05-31 08:33:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:33:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"82\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
405;"2019-05-31 08:34:00";"Stab_EL gelesen_80";"INSERT into usr_el_el_read SET\
            `nachnum`      = \"80\",\
            `gelesen`      = \"2019-05-31 08:34:00\";0mn0i9sp8uhl6fvjab139mu4a2;10.10.13.25"
406;"2019-05-31 08:34:00";"Stab_EL gelesen_82";"INSERT into usr_el_el_read SET\
            `nachnum`      = \"82\",\
            `gelesen`      = \"2019-05-31 08:34:00\";0mn0i9sp8uhl6fvjab139mu4a2;10.10.13.25"
407;"2019-05-31 08:34:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:34:00\",\
            `15_quitzeichen` =  \"md\",\
            `16_empf`           =  \"S2_rt,EL_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"81\";;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
408;"2019-05-31 08:34:00";"Stab_S2 gelesen_82";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"82\",\
            `gelesen`      = \"2019-05-31 08:34:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
409;"2019-05-31 08:35:00";"Stab_S1S4 gelesen_79";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"79\",\
            `gelesen`      = \"2019-05-31 08:35:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
410;"2019-05-31 08:38:00";"Abmelden";"Diekmann, Martin;md;Si;Stab;3dnjf58tb7s5pvl05tf9akshc4;10.10.13.27"
411;"2019-05-31 08:38:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2019-05-31 08:38:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"83\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 8  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Zitat: von E 79 \
&quot;Nachforderung von 6 Kisten Wasser +1 vegetarisches Mittagessen&quot;\
ANTWORT: Weitere Kisten Wasser werden gegen entsprechende Menge Leergut ausgetauscht. Auch an der Einsatzstelle auf Anforderung. Bei Bedarf Anforderung neu stellen.\",\
            `12_abfzeit`      = \"2019-05-31 08:38:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s14\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
412;"2019-05-31 08:38:00";"Stab_S1S4 gelesen_83";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"83\",\
            `gelesen`      = \"2019-05-31 08:38:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
413;"2019-05-31 08:38:00";"Stab_S1S4 erledigt_79";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"79\",\
            `erledigt`     = \"2019-05-31 08:38:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
414;"2019-05-31 08:39:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Me\",\
            `01_datum`        = \"2019-05-31 08:39:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"84\",\
            `05_gegenstelle`  = \"FMBST\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Test\",\
            `12_abfzeit`      = \"2019-05-31 08:39:00\",\
            `13_abseinheit`   = \"FMBST\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";s16dsonjv5jmfl49cc6leaq066;10.10.13.22"
415;"2019-05-31 08:39:00";"Abmelden";"Fernmelder 2;fm2;A/W;Fernmelder;s16dsonjv5jmfl49cc6leaq066;10.10.13.22"
416;"2019-05-31 08:40:00";"Funktion Ummelden";"Fernmelder 2;fm2;A/W;Fernmelder;pohdtmeb1uj4ieb9oke3vce8k0;10.10.13.22"
417;"2019-05-31 08:41:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2019-05-31 08:41:00\",\
            `03_zeichen`      = \"fm1\",\
            `05_gegenstelle`  = \"WRZ8\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"83\";01910399p5t95f0j30spjrrpt3;10.10.13.24"
418;"2019-05-31 08:41:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:41:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"85\",\
            `05_gegenstelle`  = \"WRZ 5\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Der WRZ 5 verl&auml;&szlig;t den BR in wenigen Minuten in Richtung der im Auftrag ausgegebenen UTM - Koordinaten in Richtung L&uuml;chtringen\
\
Der LogTr in der St&auml;rke 0/1/3//4 verbleibt noch im BR\",\
            `12_abfzeit`      = \"2019-05-31 08:41:00\",\
            `13_abseinheit`   = \"WRZ 5\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";3ue7ibudrd549mrl6jph23au70;10.10.13.23"
419;"2019-05-31 08:42:00";"Stab_S2 gelesen_83";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"83\",\
            `gelesen`      = \"2019-05-31 08:42:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
420;"2019-05-31 08:42:00";"Stab_S2 gelesen_84";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"84\",\
            `gelesen`      = \"2019-05-31 08:42:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
421;"2019-05-31 08:43:00";"Stab_S2 gelesen_85";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"85\",\
            `gelesen`      = \"2019-05-31 08:43:00\";u5tfih64et8tjqfsfj4u41igi4;10.10.13.26"
422;"2019-05-31 08:43:00";"Stab_S1S4 erledigt_83";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"83\",\
            `erledigt`     = \"2019-05-31 08:43:00\";qe3urds86qsbtci4b5q2bnn966;10.10.13.28"
423;"2019-05-31 08:43:00";"Sessiondaten neu setzen";"Sichter;si;Si;Stab;39brfkkf62herue4ccnoo7h3h2;10.10.13.27"
424;"2019-05-31 08:44:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2019-05-31 08:44:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"86\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"Fe\",\
            `09_vorrangstufe` = \"sss\",\
            `10_anschrift`    = \"WRZ 8\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Lage\
Bei der Kreisleistelle H&ouml;xter ist soeben eine Meldung &uuml;ber zwei gekenterte Kanus in der Weser oberhalb der Eisenbahnbr&uuml;cke F&uuml;rstenberg (32UNC 26350 31730) eingegangen. Laut Anrufer ist mindestens eine Person versunken und mehrer Personen treiben im Wasser. \
Durch die momentane Einsatzlage im Kreis H&ouml;xter hat der Krisenstab zurzeit keine freien Kr&auml;fte zur Verf&uuml;gung und hat die EAL DLRG um Unterst&uuml;tzung gebeten.\
Auftrag\
Leiten Sie alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein.\
Durchf&uuml;hrung\
Begeben Sie sich sofort zur Einsatzstelle und erkunden Sie diese. Leiten Sie im Anschluss alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein. Richten Sie bei Bedarf eine Patientenablage f&uuml;r die &Uuml;bergabe an den &ouml;rtlichen Rettungsdienst ein.\
ACHTUNG: \
Die Kreisleistelle weist darauf hin, dass im Kreisgebiet keine Br&uuml;cken &uuml;ber die Weser passierbar sind. \
Eine Slipstelle steht an der westlichen Uferseite an der Weserf&auml;hre Wehrden (32UNC 26940 29090) zur Verf&uuml;gung.\
\",\
            `12_abfzeit`      = \"2019-05-31 08:44:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"tg\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
425;"2019-05-31 08:44:00";"Stab_S3S6 gelesen_86";"INSERT into usr_s3s6_tg_read SET\
            `nachnum`      = \"86\",\
            `gelesen`      = \"2019-05-31 08:44:00\";g59ur1pf2idn8eqtmumnm9mbi2;10.10.13.104"
426;"2019-05-31 08:45:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:45:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"87\",\
            `05_gegenstelle`  = \"WRZ 11\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Aktuelle Lagemeldung\
- 1 PKW auf Rampe halb im Wasser\
- 1 Person in o.g. PKW\
- 1 Person im Wasser\
- 1 betroffene Person an Land\
- 1 Person auf Boot\
\
Taucheinsatz wird vorbereitet\",\
            `12_abfzeit`      = \"2019-05-31 08:45:00\",\
            `13_abseinheit`   = \"WRZ 11\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";pohdtmeb1uj4ieb9oke3vce8k0;10.10.13.22"
427;"2019-05-31 08:45:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2019-05-31 08:45:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"88\",\
            `05_gegenstelle`  = \"WRZ 11\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 11 fordert f&uuml;r 4 verletzte Personen Not&auml;rzte nach\",\
            `12_abfzeit`      = \"2019-05-31 08:45:00\",\
            `13_abseinheit`   = \"WRZ 11\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";3ue7ibudrd549mrl6jph23au70;10.10.13.23"
428;"2019-05-31 08:47:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2019-05-31 08:47:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,EL_gn,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
